user_id,parent_asin,score,rank
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593101162,0.25964087,20
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09N6WYWG6,0.25931883,21
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1668004402,0.25773036,22
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1982153253,0.25764653,23
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1728247594,0.25757295,24
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1250274141,0.25727764,25
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0525521321,0.25541562,26
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593318935,0.25440684,27
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0425286649,0.25382632,28
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1982178892,0.25378785,29
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593296990,0.25331852,30
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,052553900X,0.25188908,31
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593438531,0.25143734,32
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593100085,0.25022197,33
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0063003058,0.2497293,34
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09NTK4D44,0.24958153,35
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1984820648,0.24917729,36
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1534493794,0.24798073,37
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593156625,0.24785903,38
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593241223,0.24766189,39
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593329341,0.24617398,40
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1982150319,0.24584484,41
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0063118459,0.24563394,42
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1668005425,0.24531631,43
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593439252,0.24501736,44
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593185595,0.24496357,45
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1982175257,0.2444012,46
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B091Y4KGFH,0.24399811,47
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593420039,0.24368654,48
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1101885084,0.24340871,49
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09JPKYJZH,0.24233752,50
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593356152,0.24207719,51
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B092T9CJ8T,0.24140634,52
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593243420,0.24086696,53
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593201930,0.23983325,54
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0385544820,0.23868158,55
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B08VKLGQ71,0.23784986,56
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09JPJLSW5,0.23678887,57
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593358511,0.2366616,58
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,198212038X,0.23605818,59
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593102118,0.23603585,60
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09NXQH69V,0.2341806,61
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593184017,0.23340037,62
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B094V9CQWQ,0.23295887,63
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1728250447,0.23295099,64
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593331435,0.23248231,65
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593159446,0.23158976,66
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,059333521X,0.23029685,67
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1982168625,0.22972243,68
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593198255,0.22968052,69
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,198482063X,0.22897269,70
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1250229898,0.22812639,71
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09JZN7BJN,0.22801594,72
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1982174439,0.22771594,73
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593438698,0.22768208,74
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1250780861,0.22764322,75
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,198218017X,0.2273229,76
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593499301,0.22722718,77
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0316256706,0.22644114,78
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0316323330,0.22629523,79
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593337220,0.22523275,80
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09CCK5DQ5,0.2250986,81
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,161620995X,0.22489256,82
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B09GW1Z9G6,0.22471106,83
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1984803042,0.22470331,84
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,059332806X,0.22451602,85
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1250787513,0.22391507,86
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593328337,0.22374962,87
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593359496,0.22319885,88
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0316531286,0.2230181,89
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0525511326,0.22272365,90
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593183193,0.2224351,91
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593422597,0.22168562,92
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B087LTN3MX,0.22142732,93
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1534449736,0.220961,94
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,B08VJKS4ZX,0.22085935,95
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0316158232,0.2206657,96
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593356012,0.2205436,97
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593422511,0.22045705,98
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,1250788242,0.22024363,99
AE2KIIHPQKO3QZ6TBKHQTZYPC65A,0593436814,0.21989511,100
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982198990,0.3746295,1
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1501110365,0.3507858,2
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09JPJ56FN,0.34424204,3
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593440870,0.34393314,4
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593334833,0.34315723,5
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593202341,0.33967283,6
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593335120,0.33005175,7
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09GW1Z9G6,0.3264304,8
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593337697,0.3228,9
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593331540,0.32261446,10
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1250274141,0.31801307,11
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982158808,0.31773785,12
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B08VKLGQ71,0.31612808,13
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B091Y4KGFH,0.31389666,14
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593158067,0.31222653,15
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0060779659,0.31171128,16
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B092T9QSD9,0.31086713,17
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09NTK4D44,0.30840957,18
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593438531,0.30650437,19
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982153253,0.30538353,20
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593100085,0.3051602,21
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1984820648,0.3032249,22
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1534493794,0.30307165,23
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593420039,0.3018112,24
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1668005425,0.29883415,25
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982153989,0.2965633,26
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593329341,0.29588312,27
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09CNF5JK3,0.29545024,28
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1668004402,0.29516742,29
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1639101403,0.29513767,30
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09K68LF89,0.29191872,31
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982150319,0.2914944,32
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982188707,0.29142275,33
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B094V9CQWQ,0.28976953,34
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09JPKYJZH,0.28955284,35
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982178892,0.289107,36
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593198255,0.2888647,37
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593335325,0.28743747,38
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593439252,0.28509983,39
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0525521321,0.28451428,40
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B08R8ZSV4D,0.28344345,41
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593201930,0.27811262,42
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0063003058,0.27789044,43
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09JZN7BJN,0.27540663,44
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0735242674,0.2746472,45
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982175257,0.27441862,46
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0063118459,0.27299964,47
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593185595,0.27188545,48
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593241223,0.27176043,49
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B091M75X6J,0.27110794,50
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,052553900X,0.27099925,51
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,198212038X,0.27077776,52
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0316256706,0.27056277,53
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0385544820,0.27015695,54
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593296990,0.2701089,55
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593183193,0.2697226,56
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593499301,0.26736498,57
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,059333521X,0.2667654,58
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593337220,0.26671946,59
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0316323330,0.26603106,60
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1101885084,0.26567194,61
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593422597,0.26410094,62
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593328337,0.26365626,63
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593159446,0.26362205,64
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1982168625,0.26293433,65
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B087LTN3MX,0.2626503,66
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,198218017X,0.26252237,67
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1250280664,0.26235625,68
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593185412,0.26093557,69
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1250229898,0.26002035,70
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593359496,0.2586645,71
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593313798,0.2579332,72
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B08VJKS4ZX,0.25721383,73
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593422511,0.25714022,74
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593337565,0.25613105,75
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,077833323X,0.25552824,76
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1250808367,0.25415322,77
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B08728FV3Y,0.25310108,78
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09JPJLSW5,0.25297928,79
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0425286649,0.25292662,80
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1800199031,0.2517534,81
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593422066,0.25174147,82
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,059341991X,0.25133458,83
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B08ZCBBSQL,0.25117537,84
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B092T9G4Y5,0.25041124,85
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B092T92Y56,0.25034142,86
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B098441GNT,0.24985838,87
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,198482063X,0.24948178,88
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1984855999,0.24909821,89
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1250788242,0.2487868,90
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0802158862,0.24868152,91
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593102118,0.2484095,92
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593199448,0.24788813,93
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1534449736,0.24778222,94
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593201175,0.24729028,95
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,1492673153,0.24694443,96
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0825309794,0.24672522,97
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593336844,0.24632363,98
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,0593358511,0.24607821,99
AE2UE4MFTXIDF6K3CJGS6DY5L2FA,B09JBCGQB8,0.2459015,100
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982198990,0.32858464,1
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593202341,0.3250405,2
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1501110365,0.32238534,3
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593440870,0.314133,4
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593334833,0.31373963,5
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B09JPJ56FN,0.309402,6
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593337697,0.2888082,7
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593438531,0.28780314,8
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982158808,0.28627586,9
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1534493794,0.28340495,10
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0525618589,0.28062642,11
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593335120,0.27615118,12
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593329341,0.2759813,13
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593331540,0.268063,14
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1668004402,0.26643786,15
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0063031361,0.26595414,16
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593201930,0.26399788,17
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982188707,0.2600793,18
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593336488,0.25725257,19
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593100085,0.25625142,20
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,059333521X,0.25491375,21
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250794056,0.25416508,22
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1984820648,0.25337166,23
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593420039,0.25329775,24
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,198218017X,0.2512295,25
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250780861,0.24985209,26
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593101162,0.24933685,27
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593158067,0.24913505,28
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593335325,0.2478129,29
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B098441GNT,0.246783,30
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1668005425,0.24650332,31
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250826365,0.2465028,32
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593422066,0.24639225,33
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B09N6WYWG6,0.24495952,34
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982175257,0.24483477,35
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593241223,0.24437772,36
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593439252,0.24300896,37
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593243420,0.24266607,38
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593438698,0.24127129,39
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982153989,0.24045296,40
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0316158232,0.23938698,41
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,059341991X,0.23933844,42
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1534449736,0.2375277,43
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982150319,0.2375109,44
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982168625,0.2370629,45
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1665901926,0.23705293,46
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593156625,0.23702347,47
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0425286649,0.23696472,48
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B09GW1Z9G6,0.23673771,49
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593337220,0.23660885,50
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1984803042,0.23660369,51
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B08VKLGQ71,0.23626061,52
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593422597,0.23560488,53
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0525521321,0.23488913,54
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0063055988,0.2347539,55
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593176308,0.23299658,56
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250808367,0.23275448,57
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1101885084,0.23266716,58
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,052553900X,0.23257829,59
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0316323330,0.23177963,60
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593419332,0.23100805,61
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593358708,0.23069407,62
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593318935,0.22848813,63
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0385544820,0.2270772,64
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250623650,0.22707137,65
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982174439,0.22690481,66
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593183193,0.22637081,67
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,059319876X,0.22624281,68
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,038554734X,0.22601752,69
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,059342753X,0.2254803,70
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593184491,0.22540334,71
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593358511,0.22504532,72
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250229898,0.22475947,73
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593440196,0.22428192,74
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,198482063X,0.22425903,75
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0063118459,0.22389653,76
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B08VJLQFQC,0.2232733,77
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593185595,0.22269705,78
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593422511,0.2226335,79
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B09HH3B81R,0.22260757,80
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593102118,0.22211692,81
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1492673153,0.22179355,82
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593436814,0.2217443,83
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593199448,0.22137214,84
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593313798,0.22108306,85
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250763169,0.22106424,86
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593337565,0.22101215,87
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B08VJKS4ZX,0.22048967,88
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1250841747,0.22041158,89
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982166452,0.22031462,90
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B09841MH3Z,0.22031175,91
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593356047,0.21969995,92
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593328337,0.21942902,93
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1982166797,0.2194141,94
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0316256706,0.2191873,95
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593336844,0.21876253,96
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0593201175,0.21872602,97
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,0525654836,0.21748143,98
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,B094V9CQWQ,0.21730901,99
AE32PLWNEOAK7WTWD6OCGOZI6GFQ,1984855999,0.21642214,100
AE372JACMR3YN6SDAIZM4UBJPFDQ,125076744X,0.3256271,1
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593496795,0.32215342,2
AE372JACMR3YN6SDAIZM4UBJPFDQ,1982188707,0.2841357,3
AE372JACMR3YN6SDAIZM4UBJPFDQ,1982198990,0.279976,4
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593440870,0.2667853,5
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593334833,0.26641667,6
AE372JACMR3YN6SDAIZM4UBJPFDQ,1982153989,0.2588312,7
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593202341,0.25805154,8
AE372JACMR3YN6SDAIZM4UBJPFDQ,0060779659,0.2580059,9
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593337697,0.25456673,10
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593158067,0.25344285,11
AE372JACMR3YN6SDAIZM4UBJPFDQ,1538737620,0.25034195,12
AE372JACMR3YN6SDAIZM4UBJPFDQ,1728247594,0.24977411,13
AE372JACMR3YN6SDAIZM4UBJPFDQ,B092T9CJ8T,0.24919505,14
AE372JACMR3YN6SDAIZM4UBJPFDQ,1982153253,0.24854065,15
AE372JACMR3YN6SDAIZM4UBJPFDQ,1250274141,0.24846795,16
AE372JACMR3YN6SDAIZM4UBJPFDQ,B09NTK4D44,0.24843156,17
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593296990,0.24652179,18
AE372JACMR3YN6SDAIZM4UBJPFDQ,B09JPKYJZH,0.24354914,19
AE372JACMR3YN6SDAIZM4UBJPFDQ,1538706792,0.24090135,20
AE372JACMR3YN6SDAIZM4UBJPFDQ,0316531286,0.23898372,21
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593336488,0.23755027,22
AE372JACMR3YN6SDAIZM4UBJPFDQ,B091M75X6J,0.23716491,23
AE372JACMR3YN6SDAIZM4UBJPFDQ,B09JPJ56FN,0.23654155,24
AE372JACMR3YN6SDAIZM4UBJPFDQ,1982178892,0.2357808,25
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593329341,0.234695,26
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593335325,0.23420584,27
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593331540,0.23252451,28
AE372JACMR3YN6SDAIZM4UBJPFDQ,1501110365,0.23183173,29
AE372JACMR3YN6SDAIZM4UBJPFDQ,0063118459,0.23183116,30
AE372JACMR3YN6SDAIZM4UBJPFDQ,0425286649,0.23080178,31
AE372JACMR3YN6SDAIZM4UBJPFDQ,B09JPJLSW5,0.22930303,32
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593420039,0.22895348,33
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593101162,0.22822165,34
AE372JACMR3YN6SDAIZM4UBJPFDQ,1982166797,0.22814888,35
AE372JACMR3YN6SDAIZM4UBJPFDQ,1250780861,0.22801992,36
AE372JACMR3YN6SDAIZM4UBJPFDQ,1101885084,0.22611476,37
AE372JACMR3YN6SDAIZM4UBJPFDQ,1542037425,0.22582692,38
AE372JACMR3YN6SDAIZM4UBJPFDQ,1542037891,0.22568281,39
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593438531,0.22558166,40
AE372JACMR3YN6SDAIZM4UBJPFDQ,1538720280,0.22537981,41
AE372JACMR3YN6SDAIZM4UBJPFDQ,B094V9CQWQ,0.22472705,42
AE372JACMR3YN6SDAIZM4UBJPFDQ,0525521321,0.22457403,43
AE372JACMR3YN6SDAIZM4UBJPFDQ,059333521X,0.2243319,44
AE372JACMR3YN6SDAIZM4UBJPFDQ,1525804847,0.22280996,45
AE372JACMR3YN6SDAIZM4UBJPFDQ,B091Y4KGFH,0.22279769,46
AE372JACMR3YN6SDAIZM4UBJPFDQ,0385544820,0.22218332,47
AE372JACMR3YN6SDAIZM4UBJPFDQ,0593243420,0.22142196,48
