user_id,parent_asin,score,rank
AE7O4IIUXBOQ6L7PSTRMIYDO7BIA,B09YRT2KGW,5.000000157341384,19
AE7O4IIUXBOQ6L7PSTRMIYDO7BIA,1250822009,5.000000157341384,20
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1496728351,5.000000452977183,1
AE7TOMCDC2DAY3YFLXOQZW43AMZA,052553900X,5.000000365375952,2
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1647423473,5.000000309711617,3
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1250774152,5.000000273061773,4
AE7TOMCDC2DAY3YFLXOQZW43AMZA,0063286394,5.000000273061773,5
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1728248299,5.000000273061773,6
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1250801583,5.000000273061773,7
AE7TOMCDC2DAY3YFLXOQZW43AMZA,0735212546,5.000000273061773,8
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1250750024,5.000000273061773,9
AE7TOMCDC2DAY3YFLXOQZW43AMZA,B09HSDF6M1,5.000000254599921,10
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1426222009,5.000000254599921,11
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1538737620,5.0000002515009125,12
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1728250447,5.000000232861672,13
AE7TOMCDC2DAY3YFLXOQZW43AMZA,0593419332,5.000000207915086,14
AE7TOMCDC2DAY3YFLXOQZW43AMZA,B09QKWJD79,5.0000002073852805,15
AE7TOMCDC2DAY3YFLXOQZW43AMZA,0063084244,5.000000195063274,16
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1665901926,5.000000145814788,17
AE7TOMCDC2DAY3YFLXOQZW43AMZA,B09N3F653X,5.000000138611454,18
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1728255201,5.000000138611454,19
AE7TOMCDC2DAY3YFLXOQZW43AMZA,1250773989,5.000000138611454,20
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B0B2KBS3WL,5.000000341804892,1
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B094V9CQWQ,5.000000325221831,2
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,0063094207,5.0000003061426606,3
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,1526606348,5.000000226106072,4
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B0988Z1VMC,5.000000188021136,5
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B08VKLGQ71,5.000000181210927,6
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,1982166452,5.000000181210927,7
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B094DPKFHX,5.000000181210927,8
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B09RX5QDCL,5.000000181210927,9
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,1982147318,5.000000181210927,10
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,0063069911,5.000000158440464,11
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,1643750747,5.000000158440464,12
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,0062835777,5.000000158440464,13
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B0B1QDY1HY,5.000000158440464,14
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,1448307120,5.000000158440464,15
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B09NJ8QK38,5.000000149310001,16
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B09X15P15B,5.000000141498375,17
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,1642860980,5.000000141498375,18
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,B0BG6DPP6B,5.000000131064433,19
AE7WHU3UCQUDUCFJNDF2W7HYOEPQ,1982190973,5.000000130251338,20
AEAA26D2TFX66UIIKD2FI542SDJA,1496728440,5.000000355506132,1
AEAA26D2TFX66UIIKD2FI542SDJA,0593158687,5.000000334184749,2
AEAA26D2TFX66UIIKD2FI542SDJA,0593318935,5.000000309473676,3
AEAA26D2TFX66UIIKD2FI542SDJA,1250219396,5.000000292259307,4
AEAA26D2TFX66UIIKD2FI542SDJA,1647423473,5.000000203547665,5
AEAA26D2TFX66UIIKD2FI542SDJA,0593358511,5.000000200250176,6
AEAA26D2TFX66UIIKD2FI542SDJA,B09CD2K643,5.000000194617844,7
AEAA26D2TFX66UIIKD2FI542SDJA,1645381943,5.000000194617844,8
AEAA26D2TFX66UIIKD2FI542SDJA,0593335120,5.000000177149079,9
AEAA26D2TFX66UIIKD2FI542SDJA,0063094207,5.000000177149079,10
AEAA26D2TFX66UIIKD2FI542SDJA,0593440870,5.000000177149079,11
AEAA26D2TFX66UIIKD2FI542SDJA,0425286649,5.000000177149079,12
AEAA26D2TFX66UIIKD2FI542SDJA,1542038073,5.000000177149079,13
AEAA26D2TFX66UIIKD2FI542SDJA,B08YY1YDS3,5.000000174407846,14
AEAA26D2TFX66UIIKD2FI542SDJA,1250843936,5.000000159940963,15
AEAA26D2TFX66UIIKD2FI542SDJA,0316312487,5.000000109428454,16
AEAA26D2TFX66UIIKD2FI542SDJA,B09JPJ56FN,5.000000102372724,17
AEAA26D2TFX66UIIKD2FI542SDJA,0063000881,5.000000089250055,18
AEAA26D2TFX66UIIKD2FI542SDJA,0063159147,5.000000086100051,19
AEAA26D2TFX66UIIKD2FI542SDJA,1668005425,5.000000086100051,20
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,1250280664,5.000000374562839,1
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,B096RRM66V,5.000000281171597,2
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0063204150,5.00000020547561,3
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0063045060,5.00000020547561,4
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0316258679,5.00000020547561,5
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,B0B2KBS3WL,5.00000020547561,6
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0063045109,5.00000020547561,7
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0593158687,5.000000166874971,8
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0063143011,5.000000153976086,9
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0593358333,5.0000001305659785,10
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,1643750747,5.000000114964108,11
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,1668004402,5.000000107251729,12
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0063088533,5.0000001042751965,13
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0008436568,5.000000093543558,14
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,B09CD2K643,5.000000093543558,15
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,B09S3GBPM4,5.000000093543558,16
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,1250229898,5.000000093543558,17
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,B09CNFG195,5.000000093543558,18
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0593500164,5.000000079320188,19
AEAGXXU3YJYYJZGT2G6KPSFKBSBQ,0593335325,5.0000000782425165,20
AEAHDPMXF4B5ESUXE4X562FL2W3Q,0593446062,5.000000305106546,1
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B09N3F8HMF,5.000000287293662,2
AEAHDPMXF4B5ESUXE4X562FL2W3Q,1728247896,5.000000287293662,3
AEAHDPMXF4B5ESUXE4X562FL2W3Q,0593496477,5.000000287293662,4
AEAHDPMXF4B5ESUXE4X562FL2W3Q,0778389405,5.000000287293662,5
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B09NJ8QK38,5.000000287293662,6
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B092M353F2,5.000000287293662,7
AEAHDPMXF4B5ESUXE4X562FL2W3Q,0778386104,5.000000287293662,8
AEAHDPMXF4B5ESUXE4X562FL2W3Q,1982190973,5.000000287293662,9
AEAHDPMXF4B5ESUXE4X562FL2W3Q,1250773989,5.000000287293662,10
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B08ZMWPP9Q,5.000000287293662,11
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B09N3F653X,5.000000287293662,12
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B09S3QGHYK,5.000000287293662,13
AEAHDPMXF4B5ESUXE4X562FL2W3Q,0063040883,5.000000250619343,14
AEAHDPMXF4B5ESUXE4X562FL2W3Q,0316256706,5.000000250619343,15
AEAHDPMXF4B5ESUXE4X562FL2W3Q,1728250447,5.000000250619343,16
AEAHDPMXF4B5ESUXE4X562FL2W3Q,1647422590,5.000000250619343,17
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B09CNFN19F,5.000000250619343,18
AEAHDPMXF4B5ESUXE4X562FL2W3Q,0593337697,5.000000250619343,19
AEAHDPMXF4B5ESUXE4X562FL2W3Q,B0988Z1VMC,5.000000250619343,20
AEANKKCF5VOBIDS3AHADGQPILU3Q,1250278090,5.000000341341457,1
AEANKKCF5VOBIDS3AHADGQPILU3Q,B09H5JS22K,5.000000325526619,2
AEANKKCF5VOBIDS3AHADGQPILU3Q,0593419332,5.000000320131639,3
AEANKKCF5VOBIDS3AHADGQPILU3Q,0593230485,5.000000317481583,4
AEANKKCF5VOBIDS3AHADGQPILU3Q,1250836506,5.000000257725029,5
AEANKKCF5VOBIDS3AHADGQPILU3Q,B09S142GRL,5.000000227781145,6
AEANKKCF5VOBIDS3AHADGQPILU3Q,B0B2S4RLDB,5.000000227781145,7
AEANKKCF5VOBIDS3AHADGQPILU3Q,B0B1MWSGGV,5.000000227781145,8
AEANKKCF5VOBIDS3AHADGQPILU3Q,B09N6VX4K7,5.000000227781145,9
AEANKKCF5VOBIDS3AHADGQPILU3Q,1639101667,5.000000227781145,10
AEANKKCF5VOBIDS3AHADGQPILU3Q,B09HMWKZ6L,5.000000227781145,11
AEANKKCF5VOBIDS3AHADGQPILU3Q,1984855808,5.000000227781145,12
AEANKKCF5VOBIDS3AHADGQPILU3Q,1496734327,5.000000220348299,13
AEANKKCF5VOBIDS3AHADGQPILU3Q,1525804693,5.000000220348299,14
AEANKKCF5VOBIDS3AHADGQPILU3Q,0593500105,5.000000220348299,15
AEANKKCF5VOBIDS3AHADGQPILU3Q,0593336844,5.000000205983731,16
AEANKKCF5VOBIDS3AHADGQPILU3Q,1250765846,5.0000001963923895,17
AEANKKCF5VOBIDS3AHADGQPILU3Q,B09TQTZB4R,5.00000019325154,18
AEANKKCF5VOBIDS3AHADGQPILU3Q,1662505779,5.00000019325154,19
AEANKKCF5VOBIDS3AHADGQPILU3Q,1542035627,5.00000019325154,20
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1982147318,5.000000413016147,1
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1335453482,5.000000383534359,2
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1250842522,5.000000312917765,3
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,B0B2KBS3WL,5.000000295880485,4
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1542029910,5.000000268394406,5
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1665901926,5.000000261940394,6
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1626349029,5.000000256523456,7
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1250019869,5.000000233656675,8
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,0063000881,5.00000022982162,9
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1534493794,5.00000022982162,10
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,0593356152,5.000000225833398,11
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1728247594,5.000000225833398,12
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,B0B1MWSGGV,5.000000223167909,13
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1737360713,5.000000215540142,14
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,0593185412,5.000000195570192,15
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,1608094790,5.000000195570192,16
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,B09T5PLLSL,5.000000195570192,17
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,0759555400,5.000000195570192,18
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,0593184734,5.000000170777305,19
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,0063031361,5.000000141433629,20
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1728248639,5.000000250507039,1
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,198217160X,5.000000241185456,2
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0063045060,5.000000223377681,3
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0593241509,5.000000219761335,4
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0593358333,5.000000199104864,5
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0593500105,5.0000001979807935,6
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1952210755,5.0000001979807935,7
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,059332109X,5.0000001979807935,8
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1639101667,5.0000001979807935,9
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0806541970,5.0000001979807935,10
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,172823865X,5.0000001979807935,11
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1492699942,5.0000001979807935,12
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1250280664,5.000000156411683,13
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1250219639,5.0000001544359804,14
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0062912836,5.0000001544359804,15
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0063040883,5.0000001544359804,16
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1542033063,5.0000001530507845,17
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1250278090,5.000000147557213,18
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,1662505779,5.000000124741738,19
AEAYUR2R2FT3N3LMIZWYWDM4FBZA,0593334833,5.000000115831149,20
AEC426YS2TXDETNJP3JX4IASM2YQ,B08ZMWPP9Q,5.000000316254701,1
AEC426YS2TXDETNJP3JX4IASM2YQ,059332806X,5.00000031097964,2
AEC426YS2TXDETNJP3JX4IASM2YQ,B09BKM8KZT,5.000000269871517,3
AEC426YS2TXDETNJP3JX4IASM2YQ,B09NJ8QK38,5.000000251151896,4
AEC426YS2TXDETNJP3JX4IASM2YQ,B09F1Z3TJP,5.000000236055104,5
AEC426YS2TXDETNJP3JX4IASM2YQ,B09QT72ZVD,5.000000234855408,6
AEC426YS2TXDETNJP3JX4IASM2YQ,B094V9CQWQ,5.000000234855408,7
AEC426YS2TXDETNJP3JX4IASM2YQ,059341991X,5.00000023385079,8
AEC426YS2TXDETNJP3JX4IASM2YQ,B08HHT7GHJ,5.000000207980849,9
AEC426YS2TXDETNJP3JX4IASM2YQ,B09PQHZ41V,5.000000205714798,10
AEC426YS2TXDETNJP3JX4IASM2YQ,0385544820,5.000000200409463,11
AEC426YS2TXDETNJP3JX4IASM2YQ,0062835777,5.00000016123532,12
AEC426YS2TXDETNJP3JX4IASM2YQ,1250272831,5.000000160789825,13
AEC426YS2TXDETNJP3JX4IASM2YQ,0593422511,5.000000160789825,14
AEC426YS2TXDETNJP3JX4IASM2YQ,B09N3F8HMF,5.000000159228561,15
AEC426YS2TXDETNJP3JX4IASM2YQ,B09NTKJMWX,5.000000133596411,16
AEC426YS2TXDETNJP3JX4IASM2YQ,0593500105,5.000000133596411,17
AEC426YS2TXDETNJP3JX4IASM2YQ,0593598342,5.000000133596411,18
AEC426YS2TXDETNJP3JX4IASM2YQ,0316256706,5.00000012840981,19
AEC426YS2TXDETNJP3JX4IASM2YQ,0316394211,5.00000012840981,20
AECCJOCQKV2ER7ALRF44VF6HTK7A,B09FHGRWQ4,5.000000361634911,1
AECCJOCQKV2ER7ALRF44VF6HTK7A,0063040883,5.0000003522635295,2
AECCJOCQKV2ER7ALRF44VF6HTK7A,0063143011,5.0000003106247615,3
AECCJOCQKV2ER7ALRF44VF6HTK7A,172823865X,5.000000307556303,4
AECCJOCQKV2ER7ALRF44VF6HTK7A,1668005425,5.000000287630811,5
AECCJOCQKV2ER7ALRF44VF6HTK7A,B091H4M97R,5.000000234032052,6
AECCJOCQKV2ER7ALRF44VF6HTK7A,B09K7JHT5P,5.000000234032052,7
AECCJOCQKV2ER7ALRF44VF6HTK7A,1542032776,5.000000234032052,8
AECCJOCQKV2ER7ALRF44VF6HTK7A,B09JZN7BJN,5.000000234032052,9
AECCJOCQKV2ER7ALRF44VF6HTK7A,1335462821,5.000000234032052,10
AECCJOCQKV2ER7ALRF44VF6HTK7A,0593356152,5.000000234032052,11
AECCJOCQKV2ER7ALRF44VF6HTK7A,153870823X,5.000000234032052,12
AECCJOCQKV2ER7ALRF44VF6HTK7A,B09JL1218S,5.000000214169313,13
AECCJOCQKV2ER7ALRF44VF6HTK7A,B09YRT2KGW,5.000000197232162,14
AECCJOCQKV2ER7ALRF44VF6HTK7A,0316258679,5.000000196317592,15
AECCJOCQKV2ER7ALRF44VF6HTK7A,1984878646,5.000000196317592,16
AECCJOCQKV2ER7ALRF44VF6HTK7A,0593336828,5.000000196317592,17
AECCJOCQKV2ER7ALRF44VF6HTK7A,0316286737,5.000000196317592,18
AECCJOCQKV2ER7ALRF44VF6HTK7A,0593539877,5.000000162427446,19
AECCJOCQKV2ER7ALRF44VF6HTK7A,1250801583,5.000000147133704,20
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,0593158687,5.000000289160501,1
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1448307120,5.00000024025766,2
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,0593331265,5.000000234518394,3
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,B094V9CQWQ,5.000000220707012,4
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1448218012,5.000000217363567,5
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1728247896,5.000000217363567,6
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,B09KXBL2CB,5.000000206844441,7
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,B092T9QHCS,5.000000206844441,8
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1538754843,5.000000201093183,9
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,B09MH8K8W2,5.000000194617844,10
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,0063144042,5.000000185911007,11
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,0593500105,5.000000184504194,12
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1250279992,5.0000001692643385,13
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1728255201,5.000000151300969,14
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1728254205,5.000000151300969,15
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,1250765668,5.000000151300969,16
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,0593118162,5.000000151300969,17
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,0593328337,5.0000001397626574,18
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,B09CMRX8C6,5.000000113522287,19
AECKSBJYAZWKZ63E2BZSBHRIZJWQ,B0B1QDY1HY,5.0000001097596645,20
AECNSWIZBB6JV3THYTSJXOEGIW6A,B09HRGJBY3,5.000000193776506,1
AECNSWIZBB6JV3THYTSJXOEGIW6A,125021081X,5.000000193776506,2
AECNSWIZBB6JV3THYTSJXOEGIW6A,0778386104,5.000000174919515,3
AECNSWIZBB6JV3THYTSJXOEGIW6A,B09NGQR8XG,5.000000174919515,4
AECNSWIZBB6JV3THYTSJXOEGIW6A,B096FYD1S5,5.000000174919515,5
AECNSWIZBB6JV3THYTSJXOEGIW6A,0778386953,5.000000174919515,6
AECNSWIZBB6JV3THYTSJXOEGIW6A,B092T9CDMP,5.000000174919515,7
AECNSWIZBB6JV3THYTSJXOEGIW6A,B09NJ8QK38,5.000000174919515,8
AECNSWIZBB6JV3THYTSJXOEGIW6A,1982198990,5.000000174919515,9
AECNSWIZBB6JV3THYTSJXOEGIW6A,B09JPH6XHJ,5.000000174919515,10
AECNSWIZBB6JV3THYTSJXOEGIW6A,0778332101,5.000000174919515,11
AECNSWIZBB6JV3THYTSJXOEGIW6A,1250810140,5.000000174919515,12
AECNSWIZBB6JV3THYTSJXOEGIW6A,153870823X,5.0000001584112495,13
AECNSWIZBB6JV3THYTSJXOEGIW6A,1984818686,5.000000157473575,14
AECNSWIZBB6JV3THYTSJXOEGIW6A,1250274443,5.000000148837365,15
AECNSWIZBB6JV3THYTSJXOEGIW6A,0800736370,5.000000148837365,16
AECNSWIZBB6JV3THYTSJXOEGIW6A,1250272874,5.000000148837365,17
AECNSWIZBB6JV3THYTSJXOEGIW6A,B09CLMYJYB,5.000000148837365,18
AECNSWIZBB6JV3THYTSJXOEGIW6A,1496735625,5.000000148837365,19
AECNSWIZBB6JV3THYTSJXOEGIW6A,172824644X,5.000000148837365,20
AECODE3N3FXWX5CUCYZ4QAHDB3LA,0593355687,5.000000431599698,1
AECODE3N3FXWX5CUCYZ4QAHDB3LA,0063144042,5.000000331099956,2
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B09NXQH69V,5.000000323034164,3
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B09HH3B81R,5.0000002662725125,4
AECODE3N3FXWX5CUCYZ4QAHDB3LA,0593436814,5.0000002662725125,5
AECODE3N3FXWX5CUCYZ4QAHDB3LA,1538736276,5.0000002662725125,6
AECODE3N3FXWX5CUCYZ4QAHDB3LA,0063135949,5.0000002662725125,7
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B09V2BDWVV,5.0000002662725125,8
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B09NTJWQMG,5.0000002662725125,9
AECODE3N3FXWX5CUCYZ4QAHDB3LA,1496715888,5.000000250693732,10
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B0B2KBS3WL,5.000000234697642,11
AECODE3N3FXWX5CUCYZ4QAHDB3LA,0800736370,5.0000002334983,12
AECODE3N3FXWX5CUCYZ4QAHDB3LA,1647423473,5.000000204237729,13
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B096RRCTTV,5.000000200580333,14
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B09R8TVRFM,5.000000200580333,15
AECODE3N3FXWX5CUCYZ4QAHDB3LA,1982171634,5.000000200580333,16
AECODE3N3FXWX5CUCYZ4QAHDB3LA,1250274443,5.000000200580333,17
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B09CMRX8C6,5.000000200580333,18
AECODE3N3FXWX5CUCYZ4QAHDB3LA,B09MXHR8XJ,5.000000200580333,19
AECODE3N3FXWX5CUCYZ4QAHDB3LA,1368048226,5.000000200580333,20
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0063066173,5.00000041749055,1
AECSMZMYBPBX53YCHTZ3CRK36A4Q,1250809479,5.000000292865761,2
AECSMZMYBPBX53YCHTZ3CRK36A4Q,1728255201,5.000000292865761,3
AECSMZMYBPBX53YCHTZ3CRK36A4Q,B09N3F653X,5.000000225172127,4
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0593446062,5.000000225172127,5
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0063135140,5.000000225172127,6
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0593496477,5.000000225172127,7
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0063222574,5.00000019722127,8
AECSMZMYBPBX53YCHTZ3CRK36A4Q,1250210798,5.00000019722127,9
AECSMZMYBPBX53YCHTZ3CRK36A4Q,B09QT72ZVD,5.000000192251607,10
AECSMZMYBPBX53YCHTZ3CRK36A4Q,B09TTFGHNL,5.00000018541078,11
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0008462097,5.000000176708423,12
AECSMZMYBPBX53YCHTZ3CRK36A4Q,1426222009,5.000000149015329,13
AECSMZMYBPBX53YCHTZ3CRK36A4Q,1250762391,5.000000149015329,14
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0593243420,5.000000149015329,15
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0593357329,5.000000149015329,16
AECSMZMYBPBX53YCHTZ3CRK36A4Q,0593420039,5.0000001464793895,17
AECSMZMYBPBX53YCHTZ3CRK36A4Q,B092T8LJLB,5.000000127139369,18
AECSMZMYBPBX53YCHTZ3CRK36A4Q,B09PMQPRWR,5.000000115736575,19
AECSMZMYBPBX53YCHTZ3CRK36A4Q,1728250447,5.000000107322634,20
AECUATULNRE6KG2NNSWVCDAY573A,1949066819,5.000000352450914,1
AECUATULNRE6KG2NNSWVCDAY573A,B096TN94YZ,5.0000002696421495,2
AECUATULNRE6KG2NNSWVCDAY573A,B0B8MXRTX4,5.000000197233978,3
AECUATULNRE6KG2NNSWVCDAY573A,1957893117,5.000000154330253,4
AECUATULNRE6KG2NNSWVCDAY573A,B08R69ZCYZ,5.000000149009674,5
AECUATULNRE6KG2NNSWVCDAY573A,1946446777,5.000000120095239,6
AECUATULNRE6KG2NNSWVCDAY573A,B09L5C3BGF,5.000000101682663,7
AECUATULNRE6KG2NNSWVCDAY573A,153933807X,5.000000098814617,8
AECUATULNRE6KG2NNSWVCDAY573A,B0B7QHRK5Q,5.000000091315815,9
AECUATULNRE6KG2NNSWVCDAY573A,0578301199,5.000000087291752,10
AECUATULNRE6KG2NNSWVCDAY573A,B0B47QDPHT,5.000000076287999,11
AECUATULNRE6KG2NNSWVCDAY573A,B09NRQ1WQQ,5.000000054047455,12
AECUATULNRE6KG2NNSWVCDAY573A,1684631017,5.000000038346542,13
AECUATULNRE6KG2NNSWVCDAY573A,B09M4R6VQZ,5.0,14
AECUATULNRE6KG2NNSWVCDAY573A,B09VGSCXTV,4.999999984526772,15
AECUATULNRE6KG2NNSWVCDAY573A,B09TN9VY1T,4.999999970779799,16
AECUATULNRE6KG2NNSWVCDAY573A,B09JD6XBWB,4.999999893301948,17
AECUATULNRE6KG2NNSWVCDAY573A,B09NR2T96Q,4.999999892639799,18
AECUATULNRE6KG2NNSWVCDAY573A,B09QP2MMNZ,4.999999809936892,19
AECUATULNRE6KG2NNSWVCDAY573A,B0BKHRWKBD,4.999999735658525,20
AEDHMANR37ICBECILSOLAC7GGC7Q,B09HH3B81R,5.000000284962392,1
AEDHMANR37ICBECILSOLAC7GGC7Q,1250278368,5.000000283303534,2
AEDHMANR37ICBECILSOLAC7GGC7Q,1250267889,5.000000283303534,3
AEDHMANR37ICBECILSOLAC7GGC7Q,1250233143,5.000000283303534,4
AEDHMANR37ICBECILSOLAC7GGC7Q,1984855999,5.000000283303534,5
AEDHMANR37ICBECILSOLAC7GGC7Q,1525806475,5.000000283303534,6
AEDHMANR37ICBECILSOLAC7GGC7Q,B09CNFDZ9P,5.000000274038447,7
AEDHMANR37ICBECILSOLAC7GGC7Q,1728242592,5.000000272669244,8
AEDHMANR37ICBECILSOLAC7GGC7Q,0778386163,5.000000262804423,9
AEDHMANR37ICBECILSOLAC7GGC7Q,1250773989,5.000000248850125,10
AEDHMANR37ICBECILSOLAC7GGC7Q,B0BJPR6S44,5.000000248850125,11
AEDHMANR37ICBECILSOLAC7GGC7Q,B0BHTF999K,5.000000248850125,12
AEDHMANR37ICBECILSOLAC7GGC7Q,1800199031,5.000000248850125,13
